ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
CHE,2015,95 plus,11.5444941331038,87.4512950010392,1.51347148419866,15.2247309422097,27.4617191556143,4.75879263855041
CHL,2015,95 plus,19.2929069733086,46.7401467672238,1.58893799604411,31.0020491793839,31.6443051028276,6.86691983426012
CHN,2015,95 plus,45.9844641434895,95.511379147576,3.87125879126746,13.6938579246133,54.9502978039179,1.543862663355
CIV,2015,95 plus,12.4195267115014,76.2320991397539,0.629899096161985,39.5221868041571,53.1685633954604,9.11914485573567
CMR,2015,95 plus,16.4075582960068,55.1691578369544,1.10162552045919,43.2405953896217,48.3794012283559,10.6763330485863
COD,2015,95 plus,23.0585594476957,53.6632773604413,0.584500091277488,33.4846858820992,33.3896394686801,8.72282773881399
COG,2015,95 plus,21.9288697805737,67.7098306522625,0.989280015969225,45.45819667597,37.4902393758865,11.3252044761785
COL,2015,95 plus,23.5761117586085,54.7908426642495,1.43189427737159,9.09728210721488,18.6737886263432,3.47186873271384
COM,2015,95 plus,9.06690041036926,60.5684609464373,1.43926186305681,35.8862139858036,36.1441862217986,9.09240985429336
CPV,2015,95 plus,10.2040591091743,73.9537006766627,1.86641999802217,32.6979621518358,32.1346107609667,8.42165973653525
CRI,2015,95 plus,15.1390627483926,37.2452503140873,0.768943584629431,6.22797947531191,16.4557432843929,1.67245493421422
CUB,2015,95 plus,6.97268832557381,63.4333769758395,3.18926548227575,22.544244703932,21.3667799748313,1.57497152117774
CYP,2015,95 plus,23.3883155538351,69.5712550811146,1.0714846877686,14.1151470832249,31.2231442865989,10.5454056890924
CZE,2015,95 plus,6.14389177425246,159.193524045565,1.39934091535411,10.8693334978636,42.5506743499347,4.74382907441354
DEU,2015,95 plus,13.2082683522546,93.0344400611696,1.44236417331992,9.66738743165355,26.6352438018135,5.7081294345245
DJI,2015,95 plus,7.70936719057179,50.3928857786847,1.51117863520834,30.7403963845822,31.3127809140869,9.62850208958379
DMA,2015,95 plus,6.56247240357935,42.6238739101815,0.812999087744808,11.5694444542305,24.3174926637323,3.92185264614684
DNK,2015,95 plus,13.988240605599,70.8749561654344,2.61384091608033,33.8180414624981,34.6530171051243,5.55484218994966
DZA,2015,95 plus,9.51301236632034,128.388887454653,0.690914366932288,12.4506555325248,45.7598335693739,4.37071543025365
ECU,2015,95 plus,26.777971820163,62.5511284340045,1.98149169960108,34.0670468573693,26.2688552050262,8.96921180310374
EGY,2015,95 plus,7.0396628106078,123.319519854776,0.352029049530074,6.38788461896539,43.7152416340523,1.80684391304051
ERI,2015,95 plus,8.9232940489064,40.412443451882,0.70322658836055,29.5021315571874,32.1618803974838,7.08134934138075
ESP,2015,95 plus,29.6480533793106,54.3418398417641,1.57154356569486,14.6274948048313,31.622357601539,6.0400318973759
EST,2015,95 plus,3.89583730336132,165.758198878513,1.01746304715252,5.2385526717248,24.1773019482049,0.85961742249615
ETH,2015,95 plus,9.87494202033399,40.9621670515159,2.15140369051268,29.3211876911963,31.9658306592823,8.89259528942923
FIN,2015,95 plus,3.8564550119472,94.1927544323341,1.15874967273663,6.6880094936482,32.9725997959177,1.21476037377127
FJI,2015,95 plus,18.2802317066861,131.732315133879,1.89188488908714,25.0483566320252,45.0992075655396,62.0188954911485
FRA,2015,95 plus,14.0791610162557,60.3531612592364,2.40417839703959,22.4086133843075,30.9712044445069,4.41325889326268
FSM,2015,95 plus,39.3417595952058,137.109616191025,4.73812711691162,26.5935105992917,71.3888976649139,26.4990347533677
GAB,2015,95 plus,12.5077403443328,56.2811388739606,0.99957456675549,40.8763755576526,29.1107216739944,12.5871931469458
GBR,2015,95 plus,17.25515394267,47.149448078171,3.9991450044758,34.2573232706289,35.6365766638745,2.59096782547829
GEO,2015,95 plus,13.284880108397,106.162305557909,0.830631171417439,12.9492825220497,49.7778117489538,2.50381920990371
GHA,2015,95 plus,7.65807043074668,71.4210363619791,0.770080363179604,33.9733233996117,56.4070317064779,8.62958929493569
GIN,2015,95 plus,12.8255962140977,66.1265958293367,0.578140817177131,32.8475793880959,49.874365692145,6.89882150576124
GMB,2015,95 plus,9.93349161168795,61.206532231681,0.407253386802735,29.059806828487,39.4285934157724,6.61901026531227
GNB,2015,95 plus,14.114801508115,73.2806852163548,0.902607165895872,37.9807415733061,57.530799467931,8.91510582816265
GNQ,2015,95 plus,15.0951462483725,36.6961132761426,0.869606785013789,34.0467705952283,20.5253328832422,11.388787471385
GRC,2015,95 plus,22.1385802756407,90.8772442286513,2.42642387264958,19.2371094796195,62.0147394973668,1.01706827250503
GRD,2015,95 plus,9.93432759524878,79.3829487433291,1.81626486647198,58.2762531150394,52.9126054251488,16.9612933723165
GTM,2015,95 plus,19.5338534456452,122.544493975643,1.08316604061831,64.7280445400971,30.7879219786085,10.9899710035778
GUY,2015,95 plus,6.09568759249366,78.4201178736047,0.71625711581021,26.9745722250919,39.8076049022112,11.3731433616666
HND,2015,95 plus,15.2180473012961,85.4292710758143,0.738348664748001,10.1261946020482,34.6642849941821,2.94411964007061
HRV,2015,95 plus,11.2197638060637,170.86887672244,1.57947676498156,6.42174706113245,47.1995750269108,3.50235331225051
HTI,2015,95 plus,16.6526040816232,91.642779610016,1.03659714611876,34.2021032449725,61.2406080145397,9.17855964051294
HUN,2015,95 plus,9.47897651691261,144.121115498767,1.75713234520012,4.95860045898553,35.4759159960941,1.75000373825998
IDN,2015,95 plus,17.3680842015326,60.1022747725085,1.04635720978765,8.23331775894306,62.0184862040382,5.66616629837938
IND,2015,95 plus,59.7689588633027,78.1511337344249,0.632469489466978,18.2055098153306,32.5669501530115,8.86106209591742
IRL,2015,95 plus,21.5292714670906,79.116480240131,2.62483573195733,35.2476265310125,35.3266065585642,3.34143914287182
IRN,2015,95 plus,12.4791169442902,115.204185947167,1.79189734045108,11.2058474627865,37.7336763347543,5.68271173055705
IRQ,2015,95 plus,6.64584497930669,178.46435505755,3.0336497093915,8.58760546711412,74.0250307185737,11.8431996150609
ISL,2015,95 plus,14.8582411987894,96.02311625081,2.78179196689679,27.211433190874,28.2123831275381,2.08364876604371
ISR,2015,95 plus,12.9740335533466,64.0629434537186,3.18684212212984,27.484830950552,34.3721946455201,16.2425760372828
ITA,2015,95 plus,16.5186449544317,72.8941972378541,1.9045370255303,10.4216592163574,43.1285163340364,6.53549523485547
JAM,2015,95 plus,6.00730728411525,42.7100142259865,0.70797660094217,9.57467207407625,30.8356436159036,15.7663439214328
JOR,2015,95 plus,8.7162894278647,74.7792814757436,1.51284075404709,13.1502586332251,37.1395212443036,13.6965533863433
JPN,2015,95 plus,7.21200047192904,39.3380897828444,5.36026752191475,27.9216422259427,39.6594704372277,0.853307470348232
KAZ,2015,95 plus,9.7370082970056,170.942386042879,0.534889533387353,6.34827309464128,55.7508716996061,1.16390930890285
KEN,2015,95 plus,9.9226983372597,32.6162984537162,0.695654840070119,31.6255596383463,27.6927078367241,6.473269246486
KGZ,2015,95 plus,15.4636752175113,176.049321934575,0.35211430640715,4.46219497614699,36.8546970946863,0.673336205552357
KHM,2015,95 plus,18.9702478332724,38.312113604833,1.0615612116068,54.6397276800089,60.1799850636216,2.6962594692716
KOR,2015,95 plus,16.1773834074705,40.3804682325124,3.62713352094326,20.9143807891014,30.9446521722915,5.3277790924487
KWT,2015,95 plus,3.38486230025088,35.9437650636523,0.726998529310379,29.6265046021997,19.5314989603352,5.59499024606886
LAO,2015,95 plus,23.3960591319354,70.1937729432443,1.13250600288341,21.9460523368598,59.335461670268,4.35916171218003
LBN,2015,95 plus,11.054446318747,98.7847407892502,1.04814230464831,9.45037095412259,20.8254865236628,8.18672470725569
LBR,2015,95 plus,8.17550783509474,59.2481918579223,0.687248525781079,27.2303353962113,38.2424069329137,7.2538969621549
LBY,2015,95 plus,11.5265051108611,123.668069781681,1.65129745586745,14.2614888077045,36.2730601640726,7.56823396859431
LCA,2015,95 plus,13.3207365874087,47.4946041304377,1.53674497870546,23.6073603846026,33.4771462936514,11.2970332343298
LKA,2015,95 plus,16.035083403424,65.4225189758369,0.633839167186857,19.577346353364,46.2831830987783,26.5387186457264
LSO,2015,95 plus,27.8384236987344,90.2024637667917,0.776777904713261,41.546760425678,90.3596775616233,19.6172002387007
LTU,2015,95 plus,4.9627223580956,260.277817139111,0.801499959762783,6.03912626578834,54.1526648135098,0.958346946021646
LUX,2015,95 plus,18.074604189683,67.7530917819492,2.26036630988258,17.2691128640355,32.711316037298,3.36161809745629
LVA,2015,95 plus,4.48388821716336,170.247165099726,0.825231751169984,5.89843341128118,75.5831826504607,1.92036736671072
MAR,2015,95 plus,9.26944754886548,149.365770393353,0.733034482321773,10.4858092505323,51.6411920965386,5.43816984789173
MDA,2015,95 plus,2.76254093864987,78.2687852374853,0.227005378574811,2.45320228501595,17.2721464258909,0.373509693497915
MDG,2015,95 plus,20.1490143140002,69.0533532347707,1.31220418480851,48.2842397151834,51.3722733359028,6.80867864019698
MDV,2015,95 plus,33.3866837079578,82.3863047865803,1.25304945975071,13.8394774905613,26.2771463884186,5.52883957868196
MEX,2015,95 plus,23.3621931066289,86.674784841507,0.987854371431528,13.5044036023762,20.5005717664561,10.3083989907476
MKD,2015,95 plus,6.55076976633091,80.6264278534623,0.854978227220873,3.44390635618677,70.1866515743371,2.34275649205811
MLI,2015,95 plus,13.1689085326775,59.2022690733953,0.664559832036388,15.7267682140871,51.3835292168132,7.14637428552577
MLT,2015,95 plus,10.5578967528592,82.1730629128163,1.23503615014298,20.2037653049317,26.6146308445868,6.24247545611112
MMR,2015,95 plus,46.6991163653921,40.5306906261121,1.00948465959146,22.2224720126854,23.5389681470867,8.48315981289381
MNE,2015,95 plus,4.13746246140778,86.4376500358406,1.61904910268647,4.75598423528632,91.9916667379373,0.947051070286241
MNG,2015,95 plus,10.502382599075201,244.877933478378,4.33341689316917,7.09336436291327,99.9936268716321,0.717054479246839
MOZ,2015,95 plus,7.31463746925937,35.5304683681434,1.5889740809689,25.1817270857355,26.3755899671991,7.46350802976741
MRT,2015,95 plus,10.3789174585457,66.3555927759723,0.879537203185906,34.0464748272,42.3959263978713,9.42967958613417
MUS,2015,95 plus,15.2482416738074,73.2662435066971,0.657665671440865,20.1101261639363,32.665291761543,18.6906282806894
MWI,2015,95 plus,9.44174844751052,46.5381873289175,0.639861609737392,38.3664591023409,36.6344508574159,9.40179253258203
MYS,2015,95 plus,12.0248211257264,60.9012496851835,1.81194892058533,61.3642057722535,37.4084557692412,2.37802882689735
NAM,2015,95 plus,16.195377701164,64.8695217327041,0.555238200568877,29.7585346806809,52.7074498198226,8.97470641402437
NER,2015,95 plus,13.0794772845383,48.8444952661877,0.826103671660801,33.5429965417263,45.1567274544735,6.41726581324579
NGA,2015,95 plus,8.52254768346278,41.6966110526519,0.771649526973559,25.116470308862,29.7373315011768,5.13759294601599
NIC,2015,95 plus,12.982674985989,66.5880989293837,0.617595337522241,8.42091002131847,23.5927913606429,4.48388138603399
NLD,2015,95 plus,19.4168867516018,50.4828435520874,2.56003284173017,25.2232690434465,29.912058722123,5.10038449912688
NOR,2015,95 plus,13.6553137631051,71.8657403775831,1.63775112433174,28.5376207971436,35.0386265599986,4.20296369887916
NPL,2015,95 plus,50.8215019142041,54.2357161372099,0.825613317545216,15.7574465414382,27.7153275336074,8.48310141948426
NZL,2015,95 plus,13.1712971638791,80.4539238360896,1.50722272299577,21.8201809443533,35.0303570029038,2.52722339704376
OMN,2015,95 plus,6.12836217955115,75.0017373651122,0.733363295728976,12.424899750435,32.0070524689405,7.2654545604728
PAK,2015,95 plus,36.531008193222,94.4049249048673,0.858013961002867,10.6145602607244,55.624322778177,15.996505459641
PAN,2015,95 plus,13.3956767138642,45.476681701073,1.14887076153988,13.5147032163765,22.1813998903067,5.86865897504034
PER,2015,95 plus,7.06622523439093,41.1989560922941,0.932670927764052,29.7700324159482,20.7067341785904,2.22439870276191
PHL,2015,95 plus,13.6175741674766,104.466301545331,1.18566421295581,101.831280243998,31.641242481519,7.5921952445828
PNG,2015,95 plus,79.9187234390388,58.2201257541818,2.10966079718956,32.4740204525379,34.1403983865592,6.45978561947368
POL,2015,95 plus,6.45696586686411,125.838904341758,1.79334581120253,10.3690830175606,37.2891811239294,2.48316538393733
PRI,2015,95 plus,14.0534442418768,38.4264291524329,1.34624120084371,12.7125193056334,18.9290289902574,10.2785623175514
PRK,2015,95 plus,118.807020984879,90.159850914062,1.52254252572782,20.6276405462317,73.6539508247118,1.03679860667422
PRT,2015,95 plus,24.7718422003459,57.3646261527879,1.61035318061003,31.6537806784282,61.5360124011042,8.40637599336238
PRY,2015,95 plus,11.1622712841974,58.6069326393539,1.05276872095615,21.7485402159393,29.0410904270509,8.9574441867239
PSE,2015,95 plus,7.63939833059066,90.6007198656849,0.859066919832725,17.0976660512963,50.3352219553154,11.2765268552135
QAT,2015,95 plus,11.6741267966485,120.249592693865,2.29271066087696,22.7769005390985,38.9615652295152,57.8235512730605
ROU,2015,95 plus,7.94385871408216,159.724352636931,0.709255081608281,6.13639854771865,82.0882184431362,0.839155264801009
RUS,2015,95 plus,6.69099017143489,181.419895174739,0.778692613148123,6.34898581985939,90.6465245385113,1.53763281669071
RWA,2015,95 plus,13.1091700004117,28.8467643599563,1.18472645488632,40.0740719320169,30.6326627627105,7.94411607829424
SAU,2015,95 plus,8.77520964872037,75.2571044000369,0.795255884694389,13.3294919472694,33.0102865828245,4.12020012862728
SDN,2015,95 plus,13.6035186012908,137.358941376139,0.822178915840716,14.8630340171327,58.2258389220646,3.34485573827334
SEN,2015,95 plus,12.4740192612384,67.4087546358621,1.11559620070673,30.9017041458129,46.5955217464427,10.2503615985496
SGP,2015,95 plus,4.7388721380597,39.2489542926013,2.16602277002902,42.6208162053598,21.8894666858016,1.16161264767733
SLB,2015,95 plus,36.2137356807438,119.006216418901,4.14366354375345,112.658570810342,73.8985862209022,15.3893870428615
SLE,2015,95 plus,12.3749592962601,73.7348632274344,0.997146393593372,38.298703286446,50.9165966840984,8.11763756848725
SLV,2015,95 plus,11.5681818344599,62.4236790394659,0.831555916742006,21.180722694192,20.4710412114887,3.77703594000877
SOM,2015,95 plus,13.1392505818432,66.1434015808095,1.50411155023333,38.9704499578338,50.8048634675766,9.89242769169294
SRB,2015,95 plus,13.0433865159976,233.79757959533,1.09090548636213,7.69025532487239,133.542281833602,4.22916667212446
SSD,2015,95 plus,11.3355107767571,49.2648258232386,1.52498016406914,35.2027817551666,38.1187107811869,9.06093495807389
STP,2015,95 plus,19.6521551923302,57.4878297349841,1.13543297613549,41.0527223211199,36.6736402156878,2.51498466043129
SUR,2015,95 plus,7.64717999548867,57.403163164536,1.16927048838858,17.8630491717562,41.4713656353988,6.75612432629685
SVK,2015,95 plus,5.69872084031438,186.059398867627,1.38036337333952,12.6964658151437,31.1462724194104,1.06096056746322
SVN,2015,95 plus,9.87867205274586,85.9939392948183,1.38607681681157,15.5857512813735,40.1072392872389,3.22077191477004
SWE,2015,95 plus,13.3279250437953,83.9503502978323,1.80912686021549,16.4373889968931,36.8184794711829,5.90939130318115
SWZ,2015,95 plus,18.3332920317957,89.7414482430107,0.820962807099281,34.9155210479536,67.8324593731732,25.3962129864703
SYC,2015,95 plus,11.1264449645953,58.9237862435212,1.21514605664933,54.399795001712,23.4531893325756,4.65298808562099
SYR,2015,95 plus,4.7181237566169,77.5169394429144,0.547884209379381,4.89663317076743,13.1578758815437,0.187483979250907
TCD,2015,95 plus,11.732547158636,55.989344057486,0.941871325759373,31.2553036575414,45.9166118373761,6.18658628449581
TGO,2015,95 plus,12.2522510210776,64.2294232142837,0.83294145924814,32.5860173943277,45.1374055266058,6.88692591499246
THA,2015,95 plus,7.94995993260268,33.9220836497538,1.92528951665798,15.7856409361152,18.2387822925457,2.19226679641148
TJK,2015,95 plus,4.31815571053286,76.0456934361177,0.47191440579442,6.16995101186401,20.1587957195487,0.8377008761226
TKM,2015,95 plus,7.20613931875107,157.537962182929,0.668881873326447,9.28815764635787,30.9729618818684,1.31222643223848
TLS,2015,95 plus,19.3019038438785,59.2638691325699,0.93852997519918,18.0343513399464,51.1431921938213,3.11243673266227
TON,2015,95 plus,33.405706689089,74.6621619535884,6.81715615018732,27.4561182680783,37.937434266726,35.8551004527027
TTO,2015,95 plus,3.4401262794449,49.4186945970317,0.70229649957605,12.1336880731279,23.1194230637225,13.4413540710756
TUN,2015,95 plus,10.9589513333342,151.213169033544,1.28364063882638,14.4351718672129,52.2765593442978,5.07896146495776
TUR,2015,95 plus,7.82041725805263,40.0608396482643,0.747141620853207,4.68481304761865,15.8088022801853,2.52455518638903
TWN,2015,95 plus,22.6811822937818,38.0487736314424,4.85190505082865,35.9978801168264,20.990797776039,6.91808827009535
TZA,2015,95 plus,8.09485437476963,47.7854863635884,1.84310825445968,36.4081561382439,29.9696236222188,9.3459521813083
UGA,2015,95 plus,11.8374499183954,51.6893712196051,0.887667480839265,38.0744379367548,40.7546432094643,10.3526073520714
UKR,2015,95 plus,4.81046249615943,222.739417114097,0.440142307231115,5.89282592881854,47.5023605828688,0.910880911315147
URY,2015,95 plus,15.7407022702112,42.6096343283731,1.3869385232091,21.4593380854178,33.8170850166847,2.61481081092914
